city_id,status,end_reason,begin_timestamp_local,end_timestamp_utc,end_timestamp_local,begin_lat,end_lat,begin_lng,end_lng,duration_seconds
3,at_pickup,trip_started,2020-10-11T00:40:25.000Z,2020-10-10T22:40:41.000Z,2020-10-11T00:40:41.000Z,48.836006,48.835995,2.3491359,2.3491433,16
3,to_pickup,arrived,2020-10-11T00:33:36.000Z,2020-10-10T22:40:25.000Z,2020-10-11T00:40:25.000Z,48.84073,48.836006,2.3449347,2.3491359,409
3,dispatching,driver_accepted,2020-10-11T00:33:32.000Z,2020-10-10T22:33:36.000Z,2020-10-11T00:33:36.000Z,48.840984,48.84073,2.344258,2.3449347,4
3,to_destination,trip_completed,2020-10-11T00:23:47.000Z,2020-10-10T22:36:13.000Z,2020-10-11T00:36:13.000Z,48.859993,48.83878,2.349129,2.3522792,746
3,to_pickup,trip_started,2020-10-11T00:18:38.000Z,2020-10-10T22:23:47.000Z,2020-10-11T00:23:47.000Z,48.8574,48.859993,2.346723,2.349129,309
3,dispatching,driver_accepted,2020-10-11T00:18:34.000Z,2020-10-10T22:18:38.000Z,2020-10-11T00:18:38.000Z,48.85738,48.8574,2.3465738,2.346723,4
3,to_destination,trip_completed,2020-10-11T00:11:56.000Z,2020-10-10T22:21:56.000Z,2020-10-11T00:21:56.000Z,48.85493,48.857998,2.3395112,2.3499377,600
3,at_pickup,trip_started,2020-10-11T00:10:09.000Z,2020-10-10T22:11:56.000Z,2020-10-11T00:11:56.000Z,48.85489,48.85493,2.339454,2.3395112,107
3,to_pickup,arrived,2020-10-11T00:08:00.000Z,2020-10-10T22:10:09.000Z,2020-10-11T00:10:09.000Z,48.8557,48.85489,2.3400922,2.339454,129
3,dispatching,driver_accepted,2020-10-11T00:07:56.000Z,2020-10-10T22:08:00.000Z,2020-10-11T00:08:00.000Z,48.855885,48.8557,2.3403003,2.3400922,4
3,to_destination,trip_completed,2020-10-10T23:55:42.000Z,2020-10-10T22:07:42.000Z,2020-10-11T00:07:42.000Z,48.859306,48.855568,2.2802255,2.339989,720
3,at_pickup,trip_started,2020-10-10T23:55:17.000Z,2020-10-10T21:55:42.000Z,2020-10-10T23:55:42.000Z,48.859303,48.859306,2.2802377,2.2802255,25
3,to_pickup,arrived,2020-10-10T23:53:08.000Z,2020-10-10T21:55:17.000Z,2020-10-10T23:55:17.000Z,48.86012,48.859303,2.27813,2.2802377,129
3,dispatching,driver_accepted,2020-10-10T23:53:03.000Z,2020-10-10T21:53:08.000Z,2020-10-10T23:53:08.000Z,48.859837,48.86012,2.277757,2.27813,5
3,to_destination,trip_completed,2020-10-10T23:41:16.000Z,2020-10-10T21:52:46.000Z,2020-10-10T23:52:46.000Z,48.83564,48.860516,2.249722,2.2785656,690
3,to_pickup,trip_started,2020-10-10T23:39:46.000Z,2020-10-10T21:41:16.000Z,2020-10-10T23:41:16.000Z,48.836845,48.83564,2.2536426,2.249722,90
3,dispatching,driver_accepted,2020-10-10T23:39:42.000Z,2020-10-10T21:39:46.000Z,2020-10-10T23:39:46.000Z,48.836807,48.836845,2.2535968,2.2536426,4
3,to_destination,trip_completed,2020-10-10T23:19:41.000Z,2020-10-10T21:26:48.000Z,2020-10-10T23:26:48.000Z,48.88505,48.880405,2.2588732,2.277674,427
3,at_pickup,trip_started,2020-10-10T23:10:50.000Z,2020-10-10T21:19:41.000Z,2020-10-10T23:19:41.000Z,48.885258,48.88505,2.259699,2.2588732,531
3,to_pickup,arrived,2020-10-10T23:10:47.000Z,2020-10-10T21:10:50.000Z,2020-10-10T23:10:50.000Z,48.885056,48.885258,2.2603219,2.259699,3
3,dispatching,driver_accepted,2020-10-10T23:10:43.000Z,2020-10-10T21:10:47.000Z,2020-10-10T23:10:47.000Z,48.885315,48.885056,2.2595003,2.2603219,4
3,to_destination,trip_completed,2020-10-10T22:46:08.000Z,2020-10-10T20:54:22.000Z,2020-10-10T22:54:22.000Z,48.887867,48.891026,2.3768814,2.359996,494
3,at_pickup,trip_started,2020-10-10T22:45:48.000Z,2020-10-10T20:46:08.000Z,2020-10-10T22:46:08.000Z,48.888058,48.887867,2.3771868,2.3768814,20
3,to_pickup,arrived,2020-10-10T22:43:39.000Z,2020-10-10T20:45:48.000Z,2020-10-10T22:45:48.000Z,48.88912,48.888058,2.3745747,2.3771868,129
3,dispatching,driver_accepted,2020-10-10T22:43:35.000Z,2020-10-10T20:43:39.000Z,2020-10-10T22:43:39.000Z,48.888763,48.88912,2.374222,2.3745747,4
3,to_destination,trip_completed,2020-10-10T22:05:10.000Z,2020-10-10T20:28:06.000Z,2020-10-10T22:28:06.000Z,48.869213,48.91172,2.3773046,2.3935733,1376
3,at_pickup,trip_started,2020-10-10T22:03:56.000Z,2020-10-10T20:05:10.000Z,2020-10-10T22:05:10.000Z,48.869022,48.869213,2.3767836,2.3773046,74
3,to_pickup,arrived,2020-10-10T22:00:47.000Z,2020-10-10T20:03:56.000Z,2020-10-10T22:03:56.000Z,48.867424,48.869022,2.375117,2.3767836,189
3,dispatching,driver_accepted,2020-10-10T22:00:42.000Z,2020-10-10T20:00:47.000Z,2020-10-10T22:00:47.000Z,48.867928,48.867424,2.375358,2.375117,5
3,to_destination,trip_completed,2020-10-10T21:37:42.000Z,2020-10-10T19:52:25.000Z,2020-10-10T21:52:25.000Z,48.854507,48.87131,2.385572,2.3900614,883
3,to_pickup,trip_started,2020-10-10T21:35:07.000Z,2020-10-10T19:37:42.000Z,2020-10-10T21:37:42.000Z,48.85735,48.854507,2.3807998,2.385572,155
3,dispatching,driver_accepted,2020-10-10T21:35:02.000Z,2020-10-10T19:35:07.000Z,2020-10-10T21:35:07.000Z,48.857113,48.85735,2.381281,2.3807998,5
3,to_destination,trip_completed,2020-10-10T21:28:10.000Z,2020-10-10T19:34:53.000Z,2020-10-10T21:34:53.000Z,48.849648,48.85738,2.387743,2.3807576,403
3,at_pickup,trip_started,2020-10-10T21:27:40.000Z,2020-10-10T19:28:10.000Z,2020-10-10T21:28:10.000Z,48.849667,48.849648,2.3872766,2.387743,30
3,to_pickup,arrived,2020-10-10T21:26:35.000Z,2020-10-10T19:27:40.000Z,2020-10-10T21:27:40.000Z,48.850044,48.849667,2.3847811,2.3872766,65
3,dispatching,driver_accepted,2020-10-10T21:26:31.000Z,2020-10-10T19:26:35.000Z,2020-10-10T21:26:35.000Z,48.84999,48.850044,2.3853047,2.3847811,4
3,to_destination,trip_completed,2020-10-10T20:50:39.000Z,2020-10-10T19:24:00.000Z,2020-10-10T21:24:00.000Z,48.84795,48.85139,2.2490573,2.3787208,2001
3,at_pickup,trip_started,2020-10-10T20:46:51.000Z,2020-10-10T18:50:39.000Z,2020-10-10T20:50:39.000Z,48.848053,48.84795,2.2489266,2.2490573,228
3,to_pickup,arrived,2020-10-10T20:45:59.000Z,2020-10-10T18:46:51.000Z,2020-10-10T20:46:51.000Z,48.848057,48.848053,2.2527606,2.2489266,52
3,dispatching,driver_accepted,2020-10-10T20:45:52.000Z,2020-10-10T18:45:59.000Z,2020-10-10T20:45:59.000Z,48.84802,48.848057,2.2527509,2.2527606,7
3,to_destination,trip_completed,2020-10-10T20:26:25.000Z,2020-10-10T18:40:50.000Z,2020-10-10T20:40:50.000Z,48.820045,48.84774,2.2360156,2.259319,865
3,to_pickup,trip_started,2020-10-10T20:21:03.000Z,2020-10-10T18:26:25.000Z,2020-10-10T20:26:25.000Z,48.814342,48.820045,2.2468026,2.2360156,322
3,dispatching,driver_accepted,2020-10-10T20:20:58.000Z,2020-10-10T18:21:03.000Z,2020-10-10T20:21:03.000Z,48.814747,48.814342,2.2467802,2.2468026,5
3,to_destination,trip_completed,2020-10-10T03:39:18.000Z,2020-10-10T01:49:40.000Z,2020-10-10T03:49:40.000Z,48.88217,48.882343,2.3291068,2.288526,622
3,at_pickup,trip_started,2020-10-10T03:38:13.000Z,2020-10-10T01:39:18.000Z,2020-10-10T03:39:18.000Z,48.882164,48.88217,2.329103,2.3291068,65
3,to_pickup,arrived,2020-10-10T03:35:06.000Z,2020-10-10T01:38:13.000Z,2020-10-10T03:38:13.000Z,48.883884,48.882164,2.3286588,2.329103,187
3,dispatching,driver_accepted,2020-10-10T03:34:58.000Z,2020-10-10T01:35:06.000Z,2020-10-10T03:35:06.000Z,48.883568,48.883884,2.3280013,2.3286588,8
3,to_destination,trip_completed,2020-10-10T03:18:14.000Z,2020-10-10T01:35:17.000Z,2020-10-10T03:35:17.000Z,48.846558,48.883892,2.3206975,2.3286462,1023
3,at_pickup,trip_started,2020-10-10T03:18:05.000Z,2020-10-10T01:18:14.000Z,2020-10-10T03:18:14.000Z,48.84657,48.846558,2.3206933,2.3206975,9
3,to_pickup,arrived,2020-10-10T03:12:49.000Z,2020-10-10T01:18:05.000Z,2020-10-10T03:18:05.000Z,48.84304,48.84657,2.3156118,2.3206933,316
3,dispatching,driver_accepted,2020-10-10T03:12:42.000Z,2020-10-10T01:12:49.000Z,2020-10-10T03:12:49.000Z,48.843296,48.84304,2.315473,2.3156118,7
3,to_destination,trip_completed,2020-10-10T02:57:18.000Z,2020-10-10T01:12:35.000Z,2020-10-10T03:12:35.000Z,48.823677,48.843002,2.2641876,2.315632,917
3,at_pickup,trip_started,2020-10-10T02:56:49.000Z,2020-10-10T00:57:18.000Z,2020-10-10T02:57:18.000Z,48.823677,48.823677,2.264189,2.2641876,29
3,to_pickup,arrived,2020-10-10T02:52:46.000Z,2020-10-10T00:56:49.000Z,2020-10-10T02:56:49.000Z,48.826164,48.823677,2.2780697,2.264189,243
3,dispatching,driver_accepted,2020-10-10T02:52:42.000Z,2020-10-10T00:52:46.000Z,2020-10-10T02:52:46.000Z,48.825768,48.826164,2.2772987,2.2780697,4
3,to_destination,trip_completed,2020-10-10T02:20:41.000Z,2020-10-10T00:42:12.000Z,2020-10-10T02:42:12.000Z,48.85437,48.812103,2.3713737,2.2980163,1291
3,at_pickup,trip_started,2020-10-10T02:20:17.000Z,2020-10-10T00:20:41.000Z,2020-10-10T02:20:41.000Z,48.854393,48.85437,2.3713655,2.3713737,24
3,to_pickup,arrived,2020-10-10T02:15:11.000Z,2020-10-10T00:20:17.000Z,2020-10-10T02:20:17.000Z,48.848133,48.854393,2.3660028,2.3713655,306
3,dispatching,driver_accepted,2020-10-10T02:15:06.000Z,2020-10-10T00:15:11.000Z,2020-10-10T02:15:11.000Z,48.848137,48.848133,2.3660166,2.3660028,5
3,to_destination,trip_completed,2020-10-10T01:56:12.000Z,2020-10-10T00:16:29.000Z,2020-10-10T02:16:29.000Z,48.89039,48.846447,2.347685,2.3669097,1217
3,at_pickup,trip_started,2020-10-10T01:55:57.000Z,2020-10-09T23:56:12.000Z,2020-10-10T01:56:12.000Z,48.890385,48.89039,2.347422,2.347685,15
3,to_pickup,arrived,2020-10-10T01:50:40.000Z,2020-10-09T23:55:57.000Z,2020-10-10T01:55:57.000Z,48.893475,48.890385,2.3481765,2.347422,317
3,dispatching,driver_accepted,2020-10-10T01:50:36.000Z,2020-10-09T23:50:40.000Z,2020-10-10T01:50:40.000Z,48.89286,48.893475,2.3486047,2.3481765,4
3,to_destination,trip_completed,2020-10-10T01:42:11.000Z,2020-10-09T23:52:47.000Z,2020-10-10T01:52:47.000Z,48.875565,48.895042,2.3419533,2.3458316,636
3,to_pickup,trip_started,2020-10-10T01:38:26.000Z,2020-10-09T23:42:11.000Z,2020-10-10T01:42:11.000Z,48.876007,48.875565,2.3402693,2.3419533,225
3,dispatching,driver_accepted,2020-10-10T01:38:21.000Z,2020-10-09T23:38:26.000Z,2020-10-10T01:38:26.000Z,48.875877,48.876007,2.3403192,2.3402693,5
3,to_destination,trip_completed,2020-10-10T01:22:50.000Z,2020-10-09T23:39:38.000Z,2020-10-10T01:39:38.000Z,48.856472,48.876873,2.3804328,2.3377478,1008
3,at_pickup,trip_started,2020-10-10T01:22:29.000Z,2020-10-09T23:22:50.000Z,2020-10-10T01:22:50.000Z,48.856052,48.856472,2.380664,2.3804328,21
3,to_pickup,arrived,2020-10-10T01:17:17.000Z,2020-10-09T23:22:29.000Z,2020-10-10T01:22:29.000Z,48.85384,48.856052,2.3824594,2.380664,312
3,dispatching,driver_accepted,2020-10-10T01:17:13.000Z,2020-10-09T23:17:17.000Z,2020-10-10T01:17:17.000Z,48.85372,48.85384,2.3825054,2.3824594,4
3,at_stop,completed,2020-10-10T01:11:59.000Z,2020-10-09T23:18:09.000Z,2020-10-10T01:18:09.000Z,48.84335,48.854233,2.3872585,2.3834536,370
3,to_next_stop,at_stop,2020-10-10T00:57:41.000Z,2020-10-09T23:11:59.000Z,2020-10-10T01:11:59.000Z,48.829563,48.84335,2.3517418,2.3872585,858
3,to_pickup,trip_started,2020-10-10T00:53:06.000Z,2020-10-09T22:57:41.000Z,2020-10-10T00:57:41.000Z,48.830658,48.829563,2.353691,2.3517418,275
3,dispatching,driver_accepted,2020-10-10T00:53:02.000Z,2020-10-09T22:53:06.000Z,2020-10-10T00:53:06.000Z,48.83081,48.830658,2.3541343,2.353691,4
3,to_destination,trip_completed,2020-10-10T00:30:43.000Z,2020-10-09T22:51:14.000Z,2020-10-10T00:51:14.000Z,48.871258,48.829388,2.3448696,2.3495858,1231
3,to_pickup,trip_started,2020-10-10T00:23:54.000Z,2020-10-09T22:30:43.000Z,2020-10-10T00:30:43.000Z,48.876965,48.871258,2.3611503,2.3448696,409
3,dispatching,driver_accepted,2020-10-10T00:23:50.000Z,2020-10-09T22:23:54.000Z,2020-10-10T00:23:54.000Z,48.87628,48.876965,2.3606775,2.3611503,4
3,dispatching,dispatch_resent,2020-10-10T00:23:40.000Z,2020-10-09T22:23:51.000Z,2020-10-10T00:23:51.000Z,48.874084,48.8763,2.3557062,2.3606882,11
3,dispatching,driver_rejected,2020-10-10T00:23:22.000Z,2020-10-09T22:23:40.000Z,2020-10-10T00:23:40.000Z,48.8777,48.8777,2.3615239,2.3615239,18
3,to_destination,trip_completed,2020-10-10T00:00:20.000Z,2020-10-09T22:14:32.000Z,2020-10-10T00:14:32.000Z,48.865078,48.887493,2.3841124,2.3803363,852
3,at_pickup,trip_started,2020-10-09T23:59:59.000Z,2020-10-09T22:00:20.000Z,2020-10-10T00:00:20.000Z,48.865078,48.865078,2.3841197,2.3841124,21
3,to_pickup,arrived,2020-10-09T23:56:49.000Z,2020-10-09T21:59:59.000Z,2020-10-09T23:59:59.000Z,48.86295,48.865078,2.3868706,2.3841197,190
3,dispatching,driver_accepted,2020-10-09T23:56:45.000Z,2020-10-09T21:56:49.000Z,2020-10-09T23:56:49.000Z,48.86348,48.86295,2.386921,2.3868706,4
3,to_destination,trip_completed,2020-10-09T23:36:04.000Z,2020-10-09T21:51:17.000Z,2020-10-09T23:51:17.000Z,48.889416,48.8692,2.4085677,2.392192,913
3,at_pickup,trip_started,2020-10-09T23:33:09.000Z,2020-10-09T21:36:04.000Z,2020-10-09T23:36:04.000Z,48.889435,48.889416,2.4085612,2.4085677,175
3,to_pickup,arrived,2020-10-09T23:31:00.000Z,2020-10-09T21:33:09.000Z,2020-10-09T23:33:09.000Z,48.88641,48.889435,2.4072387,2.4085612,129
3,dispatching,driver_accepted,2020-10-09T23:30:55.000Z,2020-10-09T21:31:00.000Z,2020-10-09T23:31:00.000Z,48.88623,48.88641,2.4070177,2.4072387,5
3,to_destination,trip_completed,2020-10-09T23:11:03.000Z,2020-10-09T21:24:20.000Z,2020-10-09T23:24:20.000Z,48.854607,48.883217,2.435951,2.417026,797
3,at_pickup,trip_started,2020-10-09T23:08:25.000Z,2020-10-09T21:11:03.000Z,2020-10-09T23:11:03.000Z,48.854588,48.854607,2.435969,2.435951,158
3,to_pickup,arrived,2020-10-09T23:05:13.000Z,2020-10-09T21:08:25.000Z,2020-10-09T23:08:25.000Z,48.851772,48.854588,2.4311132,2.435969,192
3,dispatching,driver_accepted,2020-10-09T23:05:09.000Z,2020-10-09T21:05:13.000Z,2020-10-09T23:05:13.000Z,48.851784,48.851772,2.431122,2.4311132,4
3,to_destination,trip_completed,2020-10-09T22:31:53.000Z,2020-10-09T21:04:43.000Z,2020-10-09T23:04:43.000Z,48.810738,48.85221,2.2439902,2.4318116,1970
3,to_pickup,trip_started,2020-10-09T22:25:44.000Z,2020-10-09T20:31:53.000Z,2020-10-09T22:31:53.000Z,48.814274,48.810738,2.2462595,2.2439902,369
3,dispatching,driver_accepted,2020-10-09T22:25:40.000Z,2020-10-09T20:25:44.000Z,2020-10-09T22:25:44.000Z,48.814407,48.814274,2.246289,2.2462595,4
3,to_pickup,driver_canceled,2020-10-09T18:04:41.000Z,2020-10-09T16:06:07.000Z,2020-10-09T18:06:07.000Z,48.908382,48.910076,2.3785048,2.3788617,86
3,dispatching,driver_accepted,2020-10-09T18:04:37.000Z,2020-10-09T16:04:41.000Z,2020-10-09T18:04:41.000Z,48.908524,48.908382,2.3780828,2.3785048,4
3,dispatching,dispatch_resent,2020-10-09T17:59:59.000Z,2020-10-09T16:00:07.000Z,2020-10-09T18:00:07.000Z,48.90285,48.90033,2.3739986,2.3753731,8
3,dispatching,driver_rejected,2020-10-09T17:59:58.000Z,2020-10-09T15:59:59.000Z,2020-10-09T17:59:59.000Z,48.908264,48.908264,2.3793883,2.3793883,1
3,to_destination,trip_completed,2020-10-09T17:05:59.000Z,2020-10-09T15:51:36.000Z,2020-10-09T17:51:36.000Z,48.85113,48.9036,2.3724718,2.3861275,2737
3,to_pickup,trip_started,2020-10-09T16:51:02.000Z,2020-10-09T15:05:59.000Z,2020-10-09T17:05:59.000Z,48.847958,48.85113,2.3738842,2.3724718,897
3,dispatching,driver_accepted,2020-10-09T16:50:58.000Z,2020-10-09T14:51:02.000Z,2020-10-09T16:51:02.000Z,48.848278,48.847958,2.373262,2.3738842,4
3,to_destination,trip_completed,2020-10-09T16:15:19.000Z,2020-10-09T14:46:20.000Z,2020-10-09T16:46:20.000Z,48.86356,48.846275,2.3601592,2.372095,1861
3,at_pickup,trip_started,2020-10-09T16:11:10.000Z,2020-10-09T14:15:19.000Z,2020-10-09T16:15:19.000Z,48.863674,48.86356,2.3600175,2.3601592,249
3,to_pickup,arrived,2020-10-09T16:09:02.000Z,2020-10-09T14:11:10.000Z,2020-10-09T16:11:10.000Z,48.86391,48.863674,2.3565671,2.3600175,128
3,dispatching,driver_accepted,2020-10-09T16:08:59.000Z,2020-10-09T14:09:02.000Z,2020-10-09T16:09:02.000Z,48.863773,48.86391,2.356939,2.3565671,3
3,to_destination,trip_completed,2020-10-09T15:37:21.000Z,2020-10-09T14:08:31.000Z,2020-10-09T16:08:31.000Z,48.866646,48.86404,2.293435,2.3560324,1870
3,at_pickup,trip_started,2020-10-09T15:36:50.000Z,2020-10-09T13:37:21.000Z,2020-10-09T15:37:21.000Z,48.86693,48.866646,2.2933187,2.293435,31
3,to_pickup,arrived,2020-10-09T15:34:43.000Z,2020-10-09T13:36:50.000Z,2020-10-09T15:36:50.000Z,48.866642,48.86693,2.2898793,2.2933187,127
3,dispatching,driver_accepted,2020-10-09T15:34:40.000Z,2020-10-09T13:34:43.000Z,2020-10-09T15:34:43.000Z,48.867054,48.866642,2.2901447,2.2898793,3
3,to_destination,trip_completed,2020-10-09T15:19:39.000Z,2020-10-09T13:34:25.000Z,2020-10-09T15:34:25.000Z,48.849873,48.866646,2.2948964,2.28989,886
3,at_pickup,trip_started,2020-10-09T15:19:26.000Z,2020-10-09T13:19:39.000Z,2020-10-09T15:19:39.000Z,48.849937,48.849873,2.2947276,2.2948964,13
3,to_pickup,arrived,2020-10-09T15:18:23.000Z,2020-10-09T13:19:26.000Z,2020-10-09T15:19:26.000Z,48.851498,48.849937,2.2915344,2.2947276,63
3,dispatching,driver_accepted,2020-10-09T15:18:20.000Z,2020-10-09T13:18:23.000Z,2020-10-09T15:18:23.000Z,48.851078,48.851498,2.2919533,2.2915344,3
3,to_destination,trip_completed,2020-10-09T14:56:03.000Z,2020-10-09T13:16:26.000Z,2020-10-09T15:16:26.000Z,48.86573,48.852547,2.330455,2.2952163,1223
3,at_pickup,trip_started,2020-10-09T14:55:26.000Z,2020-10-09T12:56:03.000Z,2020-10-09T14:56:03.000Z,48.865723,48.86573,2.3303888,2.330455,37
3,to_pickup,arrived,2020-10-09T14:52:47.000Z,2020-10-09T12:55:26.000Z,2020-10-09T14:55:26.000Z,48.867043,48.865723,2.3274624,2.3303888,159
3,dispatching,driver_accepted,2020-10-09T14:52:42.000Z,2020-10-09T12:52:47.000Z,2020-10-09T14:52:47.000Z,48.867283,48.867043,2.326736,2.3274624,5
3,to_destination,trip_completed,2020-10-09T14:43:06.000Z,2020-10-09T12:53:11.000Z,2020-10-09T14:53:11.000Z,48.858017,48.866707,2.3084445,2.3287737,605
3,to_pickup,trip_started,2020-10-09T14:39:39.000Z,2020-10-09T12:43:06.000Z,2020-10-09T14:43:06.000Z,48.85133,48.858017,2.3107355,2.3084445,207
3,dispatching,driver_accepted,2020-10-09T14:39:36.000Z,2020-10-09T12:39:39.000Z,2020-10-09T14:39:39.000Z,48.851795,48.85133,2.3099504,2.3107355,3
3,to_destination,trip_completed,2020-10-09T14:27:00.000Z,2020-10-09T12:38:35.000Z,2020-10-09T14:38:35.000Z,48.83566,48.85064,2.3399332,2.3119278,695
3,to_pickup,trip_started,2020-10-09T14:24:48.000Z,2020-10-09T12:27:00.000Z,2020-10-09T14:27:00.000Z,48.83799,48.83566,2.3390632,2.3399332,132
3,dispatching,driver_accepted,2020-10-09T14:24:42.000Z,2020-10-09T12:24:48.000Z,2020-10-09T14:24:48.000Z,48.838295,48.83799,2.3393118,2.3390632,6
3,to_destination,trip_completed,2020-10-09T13:50:46.000Z,2020-10-09T12:25:05.000Z,2020-10-09T14:25:05.000Z,48.82227,48.83754,2.2482457,2.3387318,2059
3,to_pickup,trip_started,2020-10-09T13:46:39.000Z,2020-10-09T11:50:46.000Z,2020-10-09T13:50:46.000Z,48.825256,48.82227,2.2461488,2.2482457,247
3,dispatching,driver_accepted,2020-10-09T13:46:36.000Z,2020-10-09T11:46:39.000Z,2020-10-09T13:46:39.000Z,48.82537,48.825256,2.2468922,2.2461488,3
3,to_destination,trip_completed,2020-10-09T13:36:24.000Z,2020-10-09T11:43:57.000Z,2020-10-09T13:43:57.000Z,48.840252,48.8276,2.2332869,2.236667,453
3,at_pickup,trip_started,2020-10-09T13:36:22.000Z,2020-10-09T11:36:24.000Z,2020-10-09T13:36:24.000Z,48.840252,48.840252,2.233289,2.2332869,2
3,to_pickup,arrived,2020-10-09T13:27:44.000Z,2020-10-09T11:36:22.000Z,2020-10-09T13:36:22.000Z,48.83257,48.840252,2.2284746,2.233289,518
3,dispatching,driver_accepted,2020-10-09T13:27:40.000Z,2020-10-09T11:27:44.000Z,2020-10-09T13:27:44.000Z,48.83264,48.83257,2.2291303,2.2284746,4
3,to_destination,trip_completed,2020-10-08T18:50:02.000Z,2020-10-08T17:02:22.000Z,2020-10-08T19:02:22.000Z,48.89331,48.904522,2.327647,2.3387637,740
3,at_pickup,trip_started,2020-10-08T18:49:16.000Z,2020-10-08T16:50:02.000Z,2020-10-08T18:50:02.000Z,48.893295,48.89331,2.3276267,2.327647,46
3,to_pickup,arrived,2020-10-08T18:44:00.000Z,2020-10-08T16:49:16.000Z,2020-10-08T18:49:16.000Z,48.891655,48.893295,2.3183262,2.3276267,316
3,dispatching,driver_accepted,2020-10-08T18:43:56.000Z,2020-10-08T16:44:00.000Z,2020-10-08T18:44:00.000Z,48.891438,48.891655,2.3187292,2.3183262,4
3,to_destination,trip_completed,2020-10-08T18:28:25.000Z,2020-10-08T16:40:49.000Z,2020-10-08T18:40:49.000Z,48.88524,48.89439,2.3005328,2.3203433,744
3,at_pickup,trip_started,2020-10-08T18:28:24.000Z,2020-10-08T16:28:25.000Z,2020-10-08T18:28:25.000Z,48.88524,48.88524,2.3005328,2.3005328,1
3,to_pickup,arrived,2020-10-08T18:26:26.000Z,2020-10-08T16:28:24.000Z,2020-10-08T18:28:24.000Z,48.884823,48.88524,2.2985823,2.3005328,118
3,dispatching,driver_accepted,2020-10-08T18:26:22.000Z,2020-10-08T16:26:26.000Z,2020-10-08T18:26:26.000Z,48.88489,48.884823,2.2980726,2.2985823,4
3,to_destination,trip_completed,2020-10-08T17:35:24.000Z,2020-10-08T16:12:57.000Z,2020-10-08T18:12:57.000Z,48.810513,48.875942,2.3363464,2.3238156,2253
3,to_pickup,trip_started,2020-10-08T17:31:07.000Z,2020-10-08T15:35:24.000Z,2020-10-08T17:35:24.000Z,48.80769,48.810513,2.3340673,2.3363464,257
3,dispatching,driver_accepted,2020-10-08T17:31:01.000Z,2020-10-08T15:31:07.000Z,2020-10-08T17:31:07.000Z,48.807705,48.80769,2.3338416,2.3340673,6
3,to_destination,trip_completed,2020-10-08T13:25:12.000Z,2020-10-08T11:44:07.000Z,2020-10-08T13:44:07.000Z,48.640636,48.622963,2.4296846,2.3003478,1135
3,at_pickup,trip_started,2020-10-08T13:24:09.000Z,2020-10-08T11:25:12.000Z,2020-10-08T13:25:12.000Z,48.64063,48.640636,2.4296803,2.4296846,63
3,to_pickup,arrived,2020-10-08T13:21:17.000Z,2020-10-08T11:24:09.000Z,2020-10-08T13:24:09.000Z,48.637867,48.64063,2.4261205,2.4296803,172
3,dispatching,driver_accepted,2020-10-08T13:21:13.000Z,2020-10-08T11:21:17.000Z,2020-10-08T13:21:17.000Z,48.638237,48.637867,2.4263382,2.4261205,4
3,to_destination,trip_completed,2020-10-08T11:01:41.000Z,2020-10-08T09:25:45.000Z,2020-10-08T11:25:45.000Z,48.780823,48.819942,2.1866705,2.271244,1444
3,to_pickup,trip_started,2020-10-08T10:57:45.000Z,2020-10-08T09:01:41.000Z,2020-10-08T11:01:41.000Z,48.783855,48.780823,2.1578338,2.1866705,236
3,dispatching,driver_accepted,2020-10-08T10:57:39.000Z,2020-10-08T08:57:45.000Z,2020-10-08T10:57:45.000Z,48.782784,48.783855,2.1600559,2.1578338,6
3,to_destination,trip_completed,2020-10-08T08:18:38.000Z,2020-10-08T07:09:08.000Z,2020-10-08T09:09:08.000Z,48.81436,48.985554,2.2723498,1.911938,3030
3,at_pickup,trip_started,2020-10-08T08:16:54.000Z,2020-10-08T06:18:38.000Z,2020-10-08T08:18:38.000Z,48.814377,48.81436,2.272343,2.2723498,104
3,to_pickup,arrived,2020-10-08T08:09:26.000Z,2020-10-08T06:16:54.000Z,2020-10-08T08:16:54.000Z,48.82061,48.814377,2.2712624,2.272343,448
3,dispatching,driver_accepted,2020-10-08T08:09:22.000Z,2020-10-08T06:09:26.000Z,2020-10-08T08:09:26.000Z,48.820786,48.82061,2.2718759,2.2712624,4
3,to_destination,trip_completed,2020-10-08T07:56:43.000Z,2020-10-08T06:07:52.000Z,2020-10-08T08:07:52.000Z,48.811382,48.819878,2.2470436,2.267895,669
3,to_pickup,trip_started,2020-10-08T07:44:27.000Z,2020-10-08T05:56:43.000Z,2020-10-08T07:56:43.000Z,48.81413,48.811382,2.2466476,2.2470436,736
3,dispatching,driver_accepted,2020-10-08T07:44:23.000Z,2020-10-08T05:44:27.000Z,2020-10-08T07:44:27.000Z,48.814117,48.81413,2.2466888,2.2466476,4
